2016/7/1 0:15,5.156515177
2016/7/8 23:00,4.151633369
2016/7/8 23:15,3.555382899
2016/7/8 23:30,3.881659114
2016/7/8 23:45,4.536346396
2016/7/9 0:00,4.509082971
2016/7/9 0:15,4.233126692
2016/7/9 0:30,4.772568177
2016/7/9 0:45,5.054688318
2016/7/9 1:00,4.321371093
2016/7/9 1:15,4.178537709
2016/7/9 1:30,4.82313303
2016/7/9 1:45,4.71861937
2016/7/9 2:00,3.971193808
2016/7/9 2:15,4.276272455
2016/7/9 2:30,4.278862192
2016/7/9 2:45,4.713774884
2016/7/9 3:00,5.116038509
2016/7/9 3:15,5.026546785
2016/7/9 3:30,5.131550361
2016/7/9 3:45,5.321798029
2016/7/9 4:00,5.388891856
2016/7/9 4:15,6.810822786
2016/7/9 4:30,4.789356043
2016/7/9 4:45,4.330685667
2016/7/9 5:00,5.203548362
2016/7/9 5:15,4.917111385
2016/7/9 5:30,5.661346526
2016/7/9 5:45,6.305167936
2016/7/9 6:00,6.451818131
2016/7/9 6:15,5.284847617
2016/7/9 6:30,6.497050096
2016/7/9 6:45,5.05294819
2016/7/9 7:00,4.570053179
2016/7/9 7:15,4.114873368
2016/7/9 7:30,5.603417012
2016/7/9 7:45,6.64047849
2016/7/9 8:00,6.252478532
2016/7/9 8:15,5.45683595
2016/7/9 8:30,3.61886521
2016/7/9 8:45,3.208092554
2016/7/9 9:00,5.204778769
2016/7/9 9:15,6.42894775
2016/7/9 9:30,5.569453387
2016/7/9 9:45,4.991484424
2016/7/9 10:00,5.344859695
2016/7/9 10:15,3.994875108
2016/7/9 10:30,4.896996343
2016/7/9 10:45,5.125966419
2016/7/9 11:00,5.069908327
2016/7/9 11:15,5.066573062
2016/7/9 11:30,5.020385049
2016/7/9 11:45,5.404470776
2016/7/9 12:00,5.112849291
2016/7/9 12:15,6.280876193
2016/7/9 12:30,4.985513515
2016/7/9 12:45,5.068657551
2016/7/9 13:00,5.60249519
2016/7/9 13:15,4.481267641
2016/7/9 13:30,4.708136198
2016/7/9 13:45,5.42480339
2016/7/9 14:00,5.116883551
2016/7/9 14:15,7.201511568
2016/7/9 14:30,6.478991149
2016/7/9 14:45,7.481678964
2016/7/9 15:00,5.605440808
2016/7/9 15:15,7.671822572
2016/7/9 15:30,2.094456218
2016/7/9 15:45,0.515302011
2016/7/9 16:00,5.186919934
2016/7/9 16:15,6.052189499
2016/7/9 16:30,6.902210184
2016/7/9 16:45,4.632225166
2016/7/9 17:00,7.427665414
2016/7/9 17:15,6.678459366
2016/7/9 17:30,5.53005763
2016/7/9 17:45,5.714849168
2016/7/9 18:00,5.043141054
2016/7/9 18:15,3.948681034
2016/7/9 18:30,5.453232833
2016/7/9 18:45,6.168496345
2016/7/9 19:00,4.154849185
2016/7/9 19:15,5.624825019
2016/7/9 19:30,5.992575016
2016/7/9 19:45,4.471610494
2016/7/9 20:00,6.00690145
2016/7/9 20:15,4.397771545
2016/7/9 20:30,5.241218657
2016/7/9 20:45,6.090717034
2016/7/9 21:00,6.408002802
2016/7/9 21:15,5.667875458
2016/7/9 21:30,5.377233403
2016/7/9 21:45,6.288443033
2016/7/9 22:00,6.188052361
2016/7/9 22:15,5.127366759
2016/7/9 22:30,5.823323541
2016/7/9 22:45,4.790349364
2016/7/9 23:00,5.035084315
2016/7/9 23:15,4.743962605
2016/7/9 23:30,4.839228409
2016/7/9 23:45,3.502494219
2016/7/10 0:00,6.000794381
2016/7/10 0:15,5.7578167
2016/7/10 0:30,5.919914681
2016/7/10 0:45,5.211537596
2016/7/10 1:00,3.876296613
2016/7/10 1:15,5.075538817
2016/7/10 1:30,4.655745426
2016/7/10 1:45,7.868884068
2016/7/10 2:00,5.782992643
2016/7/10 2:15,8.065716462
2016/7/10 2:30,1.410525118
2016/7/10 2:45,5.828879367
2016/7/10 3:00,9.527683962
2016/7/10 3:15,8.061941654
2016/7/10 3:30,4.260614502
2016/7/10 3:45,4.631365897
2016/7/10 4:00,6.362104952
2016/7/10 4:15,6.282586158
2016/7/10 4:30,5.391556673
2016/7/10 4:45,6.356685727
2016/7/10 5:00,4.022100431
2016/7/10 5:15,4.618172027
2016/7/10 5:30,6.400978562
2016/7/10 5:45,6.1313844
2016/7/10 6:00,6.066601098
2016/7/10 6:15,6.226401152
2016/7/10 6:30,8.135910787
2016/7/10 6:45,6.336811407
2016/7/10 7:00,5.163800086
2016/7/10 7:15,5.385474579
2016/7/10 7:30,5.5339574
2016/7/10 7:45,4.64561071
2016/7/10 8:00,5.279398993
2016/7/10 8:15,4.809391258
2016/7/10 8:30,6.082146678
2016/7/10 8:45,5.61787748
2016/7/10 9:00,6.201997772
2016/7/10 9:15,6.588439456
2016/7/10 9:30,6.023159698
2016/7/10 9:45,5.690397585
2016/7/10 10:00,6.968878792
2016/7/10 10:15,6.810041578
2016/7/10 10:30,6.971418191
2016/7/10 10:45,6.417802631
2016/7/10 11:00,6.923629233
2016/7/10 11:15,7.236066872
2016/7/10 11:30,7.022863326
2016/7/10 11:45,7.716822269
2016/7/10 12:00,7.436043128
2016/7/10 12:15,7.81505225
2016/7/10 12:30,8.153464421
2016/7/10 12:45,7.631862089
2016/7/10 13:00,7.826194747
2016/7/10 13:15,7.469750643
2016/7/10 13:30,7.332941662
2016/7/10 13:45,7.354426991
2016/7/10 14:00,7.548989662
2016/7/10 14:15,7.552214694
2016/7/10 14:30,7.506921559
2016/7/10 14:45,6.318972776
2016/7/10 15:00,7.865637251
2016/7/10 15:15,7.830675746
2016/7/10 15:30,5.830442976
2016/7/10 15:45,6.685789077
2016/7/10 16:00,6.042304624
2016/7/10 16:15,6.463651186
2016/7/10 16:30,6.247700075
2016/7/10 16:45,5.898969778
2016/7/10 17:00,6.797494481
2016/7/10 17:15,6.080767179
2016/7/10 17:30,7.756817155
2016/7/10 17:45,6.460722249
2016/7/10 18:00,5.238207553
2016/7/10 18:15,6.693537293
2016/7/10 18:30,5.791226499
2016/7/10 18:45,4.045567789
2016/7/10 19:00,5.371905905
2016/7/10 19:15,6.803600372
2016/7/10 19:30,4.227364822
2016/7/10 19:45,5.930526252
2016/7/10 20:00,5.813457807
2016/7/10 20:15,5.943902559
2016/7/10 20:30,5.672800788
2016/7/10 20:45,5.653834927
2016/7/10 21:00,5.464319322
2016/7/10 21:15,5.116746688
2016/7/10 21:30,6.001412112
2016/7/10 21:45,5.870020499
2016/7/10 22:00,6.50145856
2016/7/10 22:15,6.484644917
2016/7/10 22:30,6.700144085
2016/7/10 22:45,6.59266558
2016/7/10 23:00,7.483366854
2016/7/10 23:15,7.239778619
2016/7/10 23:30,6.745720476
2016/7/10 23:45,7.795702992
2016/7/11 0:00,7.960647504
2016/7/11 0:15,7.521501825
2016/7/11 0:30,5.726303086
2016/7/11 0:45,5.874895988
2016/7/11 1:00,5.157040428
2016/7/11 1:15,4.48223731
2016/7/11 1:30,5.30571357
2016/7/11 1:45,5.352171881
2016/7/11 2:00,5.539189117
2016/7/11 2:15,5.471049819
2016/7/11 2:30,6.235535727
2016/7/11 2:45,5.476100253
2016/7/11 3:00,4.639925281
2016/7/11 3:15,5.679789411
2016/7/11 3:30,5.588235573
2016/7/11 3:45,5.628409003
2016/7/11 4:00,5.830569776
2016/7/11 4:15,4.749487757
2016/7/11 4:30,4.702055528
2016/7/11 4:45,4.549613399
2016/7/11 5:00,6.273093059
2016/7/11 5:15,5.538933956
2016/7/11 5:30,5.04888548
2016/7/11 5:45,5.451837547
2016/7/11 6:00,4.796292219
2016/7/11 6:15,4.573922023
2016/7/11 6:30,5.745191242
2016/7/11 6:45,4.426402361
2016/7/11 7:00,5.600481321
2016/7/11 7:15,4.530555838
2016/7/11 7:30,5.021493137
2016/7/11 7:45,4.31751753
2016/7/11 8:00,4.087017152
2016/7/11 8:15,4.625651289
2016/7/11 8:30,5.48384303
2016/7/11 8:45,5.53786276
2016/7/11 9:00,5.670335635
2016/7/11 9:15,7.05185629
2016/7/11 9:30,6.63183158
2016/7/11 9:45,5.919562349
2016/7/11 10:00,6.626014464
2016/7/11 10:15,5.40268747
2016/7/11 10:30,6.956794653
2016/7/11 10:45,6.56501288
2016/7/11 11:00,6.126482273
2016/7/11 11:15,7.31599378
2016/7/11 11:30,8.00024805
2016/7/11 11:45,7.562488464
2016/7/11 12:00,9.000346347
2016/7/11 12:15,6.876671862
2016/7/11 12:30,8.260058441
2016/7/11 12:45,8.152775193
2016/7/11 13:00,7.837017477
2016/7/11 13:15,7.404189716
2016/7/11 13:30,7.820249912
2016/7/11 13:45,7.743564586
2016/7/11 14:00,7.710577429
2016/7/11 14:15,7.67948982
2016/7/11 14:30,8.139962201
2016/7/11 14:45,8.224816662
2016/7/11 15:00,7.682744815
2016/7/11 15:15,7.90818893
2016/7/11 15:30,8.193430808
2016/7/11 15:45,8.000856636
2016/7/11 16:00,8.763501732
2016/7/11 16:15,7.905299205
2016/7/11 16:30,8.156367844
2016/7/11 16:45,8.388658866
2016/7/11 17:00,8.031039561
2016/7/11 17:15,7.294255118
2016/7/11 17:30,7.940969733
2016/7/11 17:45,7.496613712
2016/7/11 18:00,6.585970182
2016/7/11 18:15,8.100898959
2016/7/11 18:30,7.704119632
2016/7/11 18:45,7.695693218
2016/7/11 19:00,7.967208891
2016/7/11 19:15,8.184997994
2016/7/11 19:30,7.834538747
2016/7/11 19:45,8.383815456
2016/7/11 20:00,6.887463818
2016/7/11 20:15,7.621576025
2016/7/11 20:30,7.892654146
2016/7/11 20:45,7.466480531
2016/7/11 21:00,7.577395693
2016/7/11 21:15,7.882287973
2016/7/11 21:30,7.179791986
2016/7/11 21:45,7.356005259
2016/7/11 22:00,6.961351732
2016/7/11 22:15,6.963930535
2016/7/11 22:30,6.958663041
2016/7/11 22:45,6.613730404
2016/7/11 23:00,6.063385483
2016/7/11 23:15,6.357775606
2016/7/11 23:30,7.246552108
2016/7/11 23:45,6.488821844
2016/7/12 0:00,6.388574693
2016/7/12 0:15,7.063534126
2016/7/12 0:30,5.29145661
2016/7/12 0:45,5.923985976
2016/7/12 1:00,5.357201196
2016/7/12 1:15,4.958397784
2016/7/12 1:30,5.708038717
2016/7/12 1:45,5.859009158
2016/7/12 2:00,5.527541468
2016/7/12 2:15,4.890769885
2016/7/12 2:30,5.906029146
2016/7/12 2:45,6.258808563
2016/7/12 3:00,4.945860207
2016/7/12 3:15,6.175161686
2016/7/12 3:30,4.380314525
2016/7/12 3:45,4.526475222
2016/7/12 4:00,4.870138224
2016/7/12 4:15,4.851891522
2016/7/12 4:30,5.104951927
2016/7/12 4:45,4.429854471
2016/7/12 5:00,4.292046122
2016/7/12 5:15,5.127828456
2016/7/12 5:30,4.795015437
2016/7/12 5:45,5.058371764
2016/7/12 6:00,5.443665698
2016/7/12 6:15,5.186467809
2016/7/12 6:30,5.32584119
2016/7/12 6:45,3.854332478
2016/7/12 7:00,4.155902275
2016/7/12 7:15,3.722883904
2016/7/12 7:30,3.550223454
2016/7/12 7:45,2.996783233
2016/7/12 8:00,3.431961912
2016/7/12 8:15,3.658595625
2016/7/12 8:30,3.219941578
2016/7/12 8:45,2.875909678
2016/7/12 9:00,3.440769536
2016/7/12 9:15,3.026033746
2016/7/12 9:30,2.103717174
2016/7/12 9:45,2.450162932
2016/7/12 10:00,3.007453453
2016/7/12 10:15,3.827312658
2016/7/12 10:30,2.711342259
2016/7/12 10:45,2.609978119
2016/7/12 11:00,2.42722332
2016/7/12 11:15,2.900185222
2016/7/12 11:30,2.22350721
2016/7/12 11:45,3.501734403
2016/7/12 12:00,3.344871218
2016/7/12 12:15,4.992167019
2016/7/12 12:30,3.906459922
2016/7/12 12:45,3.51127621
2016/7/12 13:00,4.52598983
2016/7/12 13:15,5.183443346
2016/7/12 13:30,5.148050656
2016/7/12 13:45,5.488096842
2016/7/12 14:00,5.035707341
2016/7/12 14:15,4.641548604
2016/7/12 14:30,4.131483953
2016/7/12 14:45,4.040297067
2016/7/12 15:00,4.606398654
2016/7/12 15:15,4.191221931
2016/7/12 15:30,4.718530816
2016/7/12 15:45,4.47834754
2016/7/12 16:00,3.977941367
2016/7/12 16:15,4.025353158
2016/7/12 16:30,3.423192431
2016/7/12 16:45,3.998675477
2016/7/12 17:00,3.650979859
2016/7/12 17:15,2.957348959
2016/7/12 17:30,3.719900631
2016/7/12 17:45,3.646365025
2016/7/12 18:00,3.214662747
2016/7/12 18:15,3.30180993
2016/7/12 18:30,2.593430106
2016/7/12 18:45,3.575451251
2016/7/12 19:00,3.018568885
2016/7/12 19:15,2.366065759
2016/7/12 19:30,2.550789033
2016/7/12 19:45,1.802792183
2016/7/12 20:00,2.411279459
2016/7/12 20:15,2.318235009
2016/7/12 20:30,3.115233946
2016/7/12 20:45,2.325219493
2016/7/12 21:00,2.721071753
2016/7/12 21:15,1.714873414
2016/7/12 21:30,1.758343496
2016/7/12 21:45,3.040628147
2016/7/12 22:00,2.233377023
2016/7/12 22:15,2.31324137
2016/7/12 22:30,2.404007127
2016/7/12 22:45,2.276483142
2016/7/12 23:00,2.084539252
2016/7/12 23:15,2.992762819
2016/7/12 23:30,2.049929113
2016/7/12 23:45,2.822263828
2016/7/13 0:00,2.003933774
2016/7/13 0:15,2.329714603
2016/7/13 0:30,4.460946602
2016/7/13 0:45,5.350730665
2016/7/13 1:00,4.62380999
2016/7/13 1:15,3.955987597
2016/7/13 1:30,3.871862805
2016/7/13 1:45,4.619975901
2016/7/13 2:00,3.377109408
2016/7/13 2:15,4.333120234
2016/7/13 2:30,4.009465327
2016/7/13 2:45,4.325212161
2016/7/13 3:00,3.539630727
2016/7/13 3:15,3.115084129
2016/7/13 3:30,3.950697347
2016/7/13 3:45,3.5061486
2016/7/13 4:00,3.327715801
2016/7/13 4:15,3.569203915
2016/7/13 4:30,3.579850446
2016/7/13 4:45,3.437618449
2016/7/13 5:00,3.804786754
2016/7/13 5:15,3.016268298
2016/7/13 5:30,3.521063697
2016/7/13 5:45,3.738188324
2016/7/13 6:00,3.445967001
2016/7/13 6:15,3.507416087
2016/7/13 6:30,3.943730632
2016/7/13 6:45,3.750321258
2016/7/13 7:00,3.2280822
2016/7/13 7:15,3.58405443
2016/7/13 7:30,3.806505845
2016/7/13 7:45,2.919813665
2016/7/13 8:00,1.406038929
2016/7/13 8:15,1.395867047
2016/7/13 8:30,3.238340127
2016/7/13 8:45,2.38177046
2016/7/13 9:00,1.912859998
2016/7/13 9:15,1.688145513
2016/7/13 9:30,2.719691108
2016/7/13 9:45,0.440771638
2016/7/13 10:00,1.503407015
2016/7/13 10:15,3.120524894
2016/7/13 10:30,0.706702272
2016/7/13 10:45,0.743329023
2016/7/13 11:00,2.609260683
2016/7/13 11:15,3.0890336
2016/7/13 11:30,2.778749271
2016/7/13 11:45,4.036133314
2016/7/13 12:00,3.535745191
2016/7/13 12:15,3.508447584
2016/7/13 12:30,3.763877872
2016/7/13 12:45,4.135674833
2016/7/13 13:00,4.753304479
2016/7/13 13:15,2.742477285
2016/7/13 13:30,2.94400304
2016/7/13 13:45,2.596176998
2016/7/13 14:00,3.945999884
2016/7/13 14:15,5.431425503
2016/7/13 14:30,4.473967779
2016/7/13 14:45,4.226325403
2016/7/13 15:00,3.163749679
2016/7/13 15:15,1.250934863
2016/7/13 15:30,3.077341522
2016/7/13 15:45,2.887768757
2016/7/13 16:00,3.19754572
2016/7/13 16:15,4.471942979
2016/7/13 16:30,3.44690066
2016/7/13 16:45,3.820236015
2016/7/13 17:00,3.883932549
2016/7/13 17:15,3.954404247
2016/7/13 17:30,3.485408184
2016/7/13 17:45,2.516300315
2016/7/13 18:00,4.515468869
2016/7/13 18:15,2.077263393
2016/7/13 18:30,3.767266547
2016/7/13 18:45,4.844054925
2016/7/13 19:00,3.39150745
2016/7/13 19:15,3.213521982
2016/7/13 19:30,3.645054257
2016/7/13 19:45,2.913145251
2016/7/13 20:00,3.788667445
2016/7/13 20:15,3.570409674
2016/7/13 20:30,4.584008277
2016/7/13 20:45,3.082450965
2016/7/13 21:00,3.72910914
2016/7/13 21:15,3.456722229
2016/7/13 21:30,3.2001798
2016/7/13 21:45,3.904486292
2016/7/13 22:00,4.917473938
2016/7/13 22:15,2.431982012
2016/7/13 22:30,3.741057431
2016/7/13 22:45,4.238816294
2016/7/13 23:00,3.909845751
2016/7/13 23:15,4.044109343
2016/7/13 23:30,3.570534919
2016/7/13 23:45,2.879454607
2016/7/14 0:00,3.100666215
2016/7/14 0:15,3.16830914
2016/7/14 0:30,2.649449532
2016/7/14 0:45,2.90301506
2016/7/14 1:00,1.994935854
2016/7/14 1:15,1.531617876
2016/7/14 1:30,1.534125274
2016/7/14 1:45,1.606383133
2016/7/14 2:00,1.112904452
2016/7/14 2:15,1.303521186
2016/7/14 2:30,1.572971036
2016/7/14 2:45,2.39273044
2016/7/14 3:00,2.32923844
2016/7/14 3:15,2.024493864
2016/7/14 3:30,3.012619465
2016/7/14 3:45,2.349230264
2016/7/14 4:00,2.47929178
2016/7/14 4:15,2.33678971
2016/7/14 4:30,2.779368264
2016/7/14 4:45,3.443929253
2016/7/14 5:00,3.48267178
2016/7/14 5:15,3.372546018
2016/7/14 5:30,2.991759662
2016/7/14 5:45,3.191938668
2016/7/14 6:00,3.53896615
2016/7/14 6:15,3.797977461
2016/7/14 6:30,3.775157191
2016/7/14 6:45,2.947819662
2016/7/14 7:00,5.021303744
2016/7/14 7:15,2.796585264
2016/7/14 7:30,2.624017903
2016/7/14 7:45,2.806452378
2016/7/14 8:00,2.916667338
2016/7/14 8:15,3.102162367
2016/7/14 8:30,4.258796876
2016/7/14 8:45,2.388609302
2016/7/14 9:00,2.210205753
2016/7/14 9:15,2.299260554
2016/7/14 9:30,2.420317708
2016/7/14 9:45,4.245898913
2016/7/14 10:00,2.626025913
2016/7/14 10:15,2.723944964
2016/7/14 10:30,3.240646872
2016/7/14 10:45,2.870895399
2016/7/14 11:00,3.79629348
2016/7/14 11:15,5.260467108
2016/7/14 11:30,4.387415271
2016/7/14 11:45,4.473021443
2016/7/14 12:00,5.340539575
2016/7/14 12:15,5.89347357
2016/7/14 12:30,4.784753019
2016/7/14 12:45,5.743319409
2016/7/14 13:00,6.502788472
2016/7/14 13:15,5.826038674
2016/7/14 13:30,5.182334819
2016/7/14 13:45,4.676039942
2016/7/14 14:00,5.601934461
2016/7/14 14:15,4.496534041
2016/7/14 14:30,4.070709223
2016/7/14 14:45,3.807060677
2016/7/14 15:00,4.202151409
2016/7/14 15:15,3.699149866
2016/7/14 15:30,6.04978592
2016/7/14 15:45,4.173680593
2016/7/14 16:00,3.418624276
2016/7/14 16:15,5.20603734
2016/7/14 16:30,3.446320214
2016/7/14 16:45,5.116179111
2016/7/14 17:00,4.58638934
2016/7/14 17:15,3.767388008
2016/7/14 17:30,4.712693526
2016/7/14 17:45,4.505594222
2016/7/14 18:00,5.715342072
2016/7/14 18:15,5.269832261
2016/7/14 18:30,4.985627113
2016/7/14 18:45,5.530465062
2016/7/14 19:00,4.524839857
2016/7/14 19:15,4.571703567
2016/7/14 19:30,5.416934798
2016/7/14 19:45,4.502552976
2016/7/14 20:00,4.184474926
2016/7/14 20:15,4.435503054
2016/7/14 20:30,4.525390921
2016/7/14 20:45,4.203093367
2016/7/14 21:00,4.468892981
2016/7/14 21:15,4.441809065
2016/7/14 21:30,4.495477365
2016/7/14 21:45,5.45342836
2016/7/14 22:00,4.393228753
2016/7/14 22:15,4.607342463
2016/7/14 22:30,4.903427904
2016/7/14 22:45,4.165437826
2016/7/14 23:00,4.709633767
2016/7/14 23:15,4.446981062
2016/7/14 23:30,5.106928838
2016/7/14 23:45,5.09830384
2016/7/15 0:00,4.633251189
2016/7/15 0:15,5.201450404
2016/7/15 0:30,4.43912679
2016/7/15 0:45,4.290826726
2016/7/15 1:00,5.098577632
2016/7/15 1:15,4.256142383
2016/7/15 1:30,4.113922638
2016/7/15 1:45,3.902441924
2016/7/15 2:00,3.275861127
2016/7/15 2:15,4.691732683
2016/7/15 2:30,4.657178533
2016/7/15 2:45,5.101235652
2016/7/15 3:00,5.323622259
2016/7/15 3:15,4.769349389
2016/7/15 3:30,4.48838398
2016/7/15 3:45,5.512354492
2016/7/15 4:00,4.687550635
2016/7/15 4:15,5.055393089
2016/7/15 4:30,3.651179155
2016/7/15 4:45,3.779847371
2016/7/15 5:00,4.920305514
2016/7/15 5:15,4.998460287
2016/7/15 5:30,5.413885477
2016/7/15 5:45,5.578187509
2016/7/15 6:00,4.821272613
2016/7/15 6:15,5.184823624
2016/7/15 6:30,5.715716059
2016/7/15 6:45,5.02303929
2016/7/15 7:00,4.439651307
2016/7/15 7:15,4.924252812
2016/7/15 7:30,4.586206062
2016/7/15 7:45,4.547705174
2016/7/15 8:00,4.228558739
2016/7/15 8:15,4.759164537
2016/7/15 8:30,4.892785893
2016/7/15 8:45,4.626170107
2016/7/15 9:00,4.731231756
2016/7/15 9:15,4.850233194
2016/7/15 9:30,4.80070552
2016/7/15 9:45,5.016588969
2016/7/15 10:00,4.280618785
2016/7/15 10:15,4.846601492
2016/7/15 10:30,4.519829399
2016/7/15 10:45,4.633380801
2016/7/15 11:00,4.416179618
2016/7/15 11:15,4.892676519
2016/7/15 11:30,4.417460249
2016/7/15 11:45,5.30760654
2016/7/15 12:00,4.926370495
2016/7/15 12:15,4.564838186
2016/7/15 12:30,5.16760683
2016/7/15 12:45,5.39966296
2016/7/15 13:00,5.543604357
2016/7/15 13:15,6.912617377
2016/7/15 13:30,6.322097803
2016/7/15 13:45,4.674541234
2016/7/15 14:00,6.337949499
2016/7/15 14:15,6.14744006
2016/7/15 14:30,4.506291161
2016/7/15 14:45,5.765962725
2016/7/15 15:00,6.319005494
2016/7/15 15:15,6.216695207
2016/7/15 15:30,5.260782424
2016/7/15 15:45,5.839706452
2016/7/15 16:00,7.772540878
2016/7/15 16:15,5.988521282
2016/7/15 16:30,6.127762939
2016/7/15 16:45,6.87017074
2016/7/15 17:00,5.706371347
2016/7/15 17:15,6.582315292
2016/7/15 17:30,7.331962093
2016/7/15 17:45,4.989790887
2016/7/15 18:00,7.292366313
2016/7/15 18:15,5.253009787
2016/7/15 18:30,5.563386218
2016/7/15 18:45,4.188609497
2016/7/15 19:00,3.946681533
2016/7/15 19:15,2.051796312
2016/7/15 19:30,2.105030195
2016/7/15 19:45,2.893504477
2016/7/15 20:00,2.612892827
2016/7/15 20:15,2.299318389
2016/7/15 20:30,3.558637991
2016/7/15 20:45,4.375466956
2016/7/15 21:00,4.391375387
2016/7/15 21:15,4.532567631
2016/7/15 21:30,4.69186438
2016/7/15 21:45,5.55834514
2016/7/15 22:00,5.380353159
2016/7/15 22:15,5.314739781
2016/7/15 22:30,4.195580306
2016/7/15 22:45,4.854646112
2016/7/15 23:00,4.59341889
2016/7/15 23:15,5.002243973
2016/7/15 23:30,4.702055737
2016/7/15 23:45,4.669321999
2016/7/16 0:00,4.598947498
2016/7/16 0:15,4.946463577
2016/7/16 0:30,5.144964426
2016/7/16 0:45,4.810225119
2016/7/16 1:00,5.240032235
2016/7/16 1:15,4.471441628
2016/7/16 1:30,5.572951641
2016/7/16 1:45,5.908877263
2016/7/16 2:00,5.791287278
2016/7/16 2:15,6.270140072
2016/7/16 2:30,6.0240355
2016/7/16 2:45,5.340843982
2016/7/16 3:00,5.949820593
2016/7/16 3:15,5.688031705
2016/7/16 3:30,4.574289226
2016/7/16 3:45,5.972966258
2016/7/16 4:00,5.170939504
2016/7/16 4:15,4.818216298
2016/7/16 4:30,2.700855816
2016/7/16 4:45,3.537130271
2016/7/16 5:00,5.021426522
2016/7/16 5:15,4.862570884
2016/7/16 5:30,4.587637756
2016/7/16 5:45,5.113462138
2016/7/16 6:00,4.566077021
2016/7/16 6:15,5.057888219
2016/7/16 6:30,4.710946599
2016/7/16 6:45,4.016435234
2016/7/16 7:00,4.897747171
2016/7/16 7:15,5.500875221
2016/7/16 7:30,4.657952562
2016/7/16 7:45,3.539338704
2016/7/16 8:00,3.565167135
2016/7/16 8:15,3.063164388
2016/7/16 8:30,3.34693196
2016/7/16 8:45,4.554640818
2016/7/16 9:00,3.019836319
2016/7/16 9:15,3.847838025
2016/7/16 9:30,4.204127283
2016/7/16 9:45,3.908706271
2016/7/16 10:00,4.229431581
2016/7/16 10:15,3.743761428
2016/7/16 10:30,4.545614174
2016/7/16 10:45,3.807466256
2016/7/16 11:00,3.837693541
2016/7/16 11:15,3.773114836
2016/7/16 11:30,2.857720924
2016/7/16 11:45,3.396496506
2016/7/16 12:00,2.932573409
2016/7/16 12:15,2.025118658
2016/7/16 12:30,2.301387698
2016/7/16 12:45,2.484791032
2016/7/16 13:00,3.12347995
2016/7/16 13:15,3.260443194
2016/7/16 13:30,2.891533255
2016/7/16 13:45,2.429061151
2016/7/16 14:00,2.548506051
2016/7/16 14:15,2.470712064
2016/7/16 14:30,2.669114503
2016/7/16 14:45,3.469340061
2016/7/16 15:00,3.378489188
2016/7/16 15:15,3.493989617
2016/7/16 15:30,3.419142233
2016/7/16 15:45,2.274758167
